"nums","errors"
50,0.111906712031008
51,0.111915619587129
52,0.112101647878315
53,0.112227487488393
54,0.113012413478948
55,0.113082763247287
56,0.113087129271659
57,0.113055321078748
58,0.112972098396708
59,0.112931606361128
60,0.114373179900076
61,0.114288542806641
62,0.114272491282646
63,0.114287960667151
64,0.114330313479105
65,0.114378013346867
66,0.114757062180343
67,0.114718762424544
68,0.114803807345424
69,0.11493225343442
70,0.114991132835247
71,0.115461416994769
72,0.115597119177763
73,0.116567450425388
74,0.11668229932633
75,0.117731488659385
76,0.117724841332816
77,0.117877701048552
78,0.118084988776126
79,0.118289683074948
80,0.118290832372967
81,0.118668843821605
82,0.119431205301982
83,0.119621496409565
84,0.119943801864398
85,0.119905011513223
86,0.119858521841581
87,0.119866151106783
88,0.120102829294719
89,0.120125925796387
90,0.120313970089881
91,0.120348403521932
92,0.120343301610921
93,0.120453776705154
94,0.120429928720626
95,0.120650134560878
96,0.120576566590712
97,0.120579143829014
98,0.121047920379954
99,0.120999180071177
100,0.121473972070893
101,0.121417405925284
102,0.121416979308315
103,0.12137204685271
104,0.121417046484604
105,0.121370203948404
106,0.121319619824688
107,0.121286046354495
108,0.121584619871976
109,0.122702970264302
110,0.122680418696373
111,0.123024131486136
112,0.123491926646362
113,0.123430774024398
114,0.123429630943564
115,0.123408036696618
116,0.123385301373947
117,0.123302065659172
118,0.123549737429865
119,0.123509817810434
120,0.124580339083652
121,0.124518470823735
122,0.124584435227017
123,0.124531923477848
124,0.124585022940092
125,0.124518682855655
126,0.125552092822518
127,0.131807471179797
128,0.133204520843347
129,0.132816687457175
130,0.130448276238453
131,0.131638232333837
132,0.134357818466838
133,0.135218094848233
134,0.135897960887747
135,0.134917644346447
136,0.134325228739134
137,0.13458452733125
138,0.135253800897222
139,0.135729898063759
140,0.135405384363038
