"nums","errors"
50,0.0149624901814472
52,0.0152722676325713
54,0.0151214444763637
56,0.0137285149297939
58,0.0135456934169794
60,0.0134620136216225
62,0.0133950176276153
64,0.0132799498976519
66,0.0134530198877287
68,0.0134120772578332
70,0.0133140068496197
72,0.0304711995962123
74,0.0306705355702261
76,0.0306453557731397
78,0.0129327829599919
80,0.0147021227650817
82,0.0146050962949054
84,0.0144402223214685
86,0.0308497769529501
88,0.0306816749447775
90,0.030570760277071
92,0.0143863309861648
94,0.0141648031774049
96,0.0141007664259976
98,0.0140347513487441
100,0.013943756742441
102,0.0134397022689531
104,0.0136561674589194
106,0.012849989749312
108,0.0133868775493532
110,0.0134205810278372
112,0.012666579655604
114,0.0121735133739655
116,0.0123572918337292
118,0.0120781066175109
120,0.0121152637086947
122,0.0120881565454265
124,0.0120917916004917
126,0.0119981306281427
128,0.0119734128133314
130,0.011984408269981
132,0.0119128560331076
134,0.0118973646948136
136,0.0119631478999863
138,0.0120396522673207
140,0.0120144342506662
142,0.0118521034191317
144,0.0119762924796523
146,0.011979859509131
148,0.0119097112592417
150,0.0117546430522166
152,0.0117658148195655
154,0.0117941025390907
156,0.0118232135506966
158,0.0118298660537976
160,0.0118421838152048
162,0.0116839594497508
164,0.0118090668114607
166,0.0118707221978782
168,0.0118875431812218
170,0.0118869656731296
172,0.0118913026971042
174,0.0119362299122586
176,0.0118179933095832
178,0.0116432097914074
180,0.0116787665262304
182,0.0122611736387334
184,0.0123534969418398
186,0.0120338086924214
188,0.0119174326939084
190,0.0118274798314406
192,0.0117367117086961
194,0.0115832765891207
196,0.0115740962202607
198,0.011648287165503
200,0.0115933821932329
202,0.0116020845314004
204,0.0114800242214288
206,0.0114728801109416
208,0.0115836381938636
210,0.0115251389840377
212,0.0116786901783304
214,0.0116814132004263
216,0.0117135960551917
218,0.0117334687974502
220,0.0117251873497239
222,0.0114788995519196
224,0.0114803324799283
226,0.011496289401167
228,0.0115934649633783
230,0.0115520604689938
