"","x","y","z"
"X824",0.550724637681159,0.956521739130435,0.854837667839822
"X3957",0.115942028985507,0.0289855072463768,0.652590301623188
"X1886",0.173913043478261,0.376811594202899,0.664243085493399
"X1605",0.144927536231884,0.101449275362319,0.634871373102915
"X2948",0.666666666666667,0.101449275362319,0.633599199033829
"X2959",0.492753623188406,0.971014492753623,0.960361672934764
"X610",0.0144927536231884,0.869565217391304,0.714607543730122
"X1442",0.608695652173913,0.63768115942029,0.517947244957233
"X2826",0.0144927536231884,0.159420289855072,0.287121106233522
"X3087",0.144927536231884,0.36231884057971,0.485041609146498
"X2504",0,0.594202898550725,0.609864092107607
"X2470",0.0724637681159421,0.695652173913043,0.596709536720519
"X2611",1,0.0724637681159421,0.147836569845442
"X2724",0.695652173913043,0.347826086956522,0.534885801726616
"X4241",0.333333333333333,0.768115942028985,0.430971703675348
"X4054",0,1,1.07111979523319
"X545",1,0.840579710144928,0.757665557660572
"X3437",0.318840579710145,0.347826086956522,0.40735326719483
"X4382",0.652173913043478,0.463768115942029,0.499718862594948
"X1366",0.869565217391304,0.0869565217391304,0.5976140689272
"X1114",0.391304347826087,0.942028985507246,0.473452158115466
"X75",0.0434782608695652,0.971014492753623,0.83979625442303
"X630",0.36231884057971,0.115942028985507,0.501086458587001
"X456",0.231884057971014,0,1.05630466827155
"X1156",0,0.36231884057971,0.321942632199833
"X3857",0.594202898550725,0.231884057971014,0.44052804635813
"X2924",0.811594202898551,0.681159420289855,0.378087432948473
"X4436",0.695652173913043,0.623188405797101,0.390805473162772
"X2731",0.0724637681159421,0.91304347826087,0.679205927995082
"X3682",0.27536231884058,0.420289855072464,0.573384387990159
"X1847",0.159420289855072,0.231884057971014,0.650987824754329
"X1818",0.695652173913043,0.855072463768116,0.382934461288857
"X829",0.550724637681159,0.478260869565217,0.542593559779321
"X2207",0.536231884057971,0.0144927536231884,0.0332676161013799
"X1258",0.492753623188406,0.666666666666667,0.637157162083963
"X1636",0.579710144927536,0.333333333333333,0.42149812225223
"X4327",0.985507246376812,0.942028985507246,0.70485755514134
"X983",0.333333333333333,0.463768115942029,0.580805153519871
"X2817",0.231884057971014,0.115942028985507,0.806231032014134
"X1010",0.579710144927536,0.289855072463768,0.410607207219423
"X1368",0.318840579710145,0.376811594202899,0.506375376207499
"X3821",0.36231884057971,0.72463768115942,0.595189939411384
"X841",0.811594202898551,0.768115942028985,0.322631298644239
"X2773",0.942028985507246,0.434782608695652,0.442196513573966
"X2037",0.376811594202899,0.826086956521739,0.467263571092386
"X1300",0.72463768115942,0.434782608695652,0.542830145457435
"X233",0.63768115942029,0.608695652173913,0.589064436652456
"X503",0.869565217391304,0.144927536231884,0.546540557742404
"X1524",1,0.91304347826087,0.854078494894953
"X3884",0.681159420289855,0.420289855072464,0.510299045572047
"X824.1",0.550724637681159,0.956521739130435,0.864230755724386
"X3957.1",0.115942028985507,0.0289855072463768,0.43510867895446
"X1886.1",0.173913043478261,0.376811594202899,0.589198102699015
"X1605.1",0.144927536231884,0.101449275362319,0.558522610291161
"X2948.1",0.666666666666667,0.101449275362319,0.59784749663784
"X2959.1",0.492753623188406,0.971014492753623,0.94617709367398
"X610.1",0.0144927536231884,0.869565217391304,0.824891074954283
"X1442.1",0.608695652173913,0.63768115942029,0.513533808412237
"X2826.1",0.0144927536231884,0.159420289855072,0.196505318564081
"X3087.1",0.144927536231884,0.36231884057971,0.42903344131352
"X2504.1",0,0.594202898550725,0.451928789640513
"X2470.1",0.0724637681159421,0.695652173913043,0.494298927231089
"X2611.1",1,0.0724637681159421,0.245558306343585
"X2724.1",0.695652173913043,0.347826086956522,0.586103031252269
"X4241.1",0.333333333333333,0.768115942028985,0.429434717498665
"X4054.1",0,1,0.954774681992574
"X545.1",1,0.840579710144928,0.896163350526089
"X3437.1",0.318840579710145,0.347826086956522,0.583460016034007
"X4382.1",0.652173913043478,0.463768115942029,0.437866720839753
"X1366.1",0.869565217391304,0.0869565217391304,0.609834301058357
"X1114.1",0.391304347826087,0.942028985507246,0.460394651292818
"X75.1",0.0434782608695652,0.971014492753623,0.714448904192885
"X630.1",0.36231884057971,0.115942028985507,0.527624664240979
"X456.1",0.231884057971014,0,1.05820514119525
"X1156.1",0,0.36231884057971,0.445603319987825
"X3857.1",0.594202898550725,0.231884057971014,0.416217339883349
"X2924.1",0.811594202898551,0.681159420289855,0.359963176884176
"X4436.1",0.695652173913043,0.623188405797101,0.441786578816854
"X2731.1",0.0724637681159421,0.91304347826087,0.649017118226042
"X3682.1",0.27536231884058,0.420289855072464,0.562813821788019
"X1847.1",0.159420289855072,0.231884057971014,0.568739532863773
"X1818.1",0.695652173913043,0.855072463768116,0.256414479355877
"X829.1",0.550724637681159,0.478260869565217,0.471317905090007
"X2207.1",0.536231884057971,0.0144927536231884,0.0975938932986633
"X1258.1",0.492753623188406,0.666666666666667,0.532105778578441
"X1636.1",0.579710144927536,0.333333333333333,0.357192413157619
"X4327.1",0.985507246376812,0.942028985507246,0.932894621016548
"X983.1",0.333333333333333,0.463768115942029,0.401598872893514
"X2817.1",0.231884057971014,0.115942028985507,0.90674578210553
"X1010.1",0.579710144927536,0.289855072463768,0.266619971091846
"X1368.1",0.318840579710145,0.376811594202899,0.529395639603842
"X3821.1",0.36231884057971,0.72463768115942,0.583986027578809
"X841.1",0.811594202898551,0.768115942028985,0.33443477893863
"X2773.1",0.942028985507246,0.434782608695652,0.492896876820071
"X2037.1",0.376811594202899,0.826086956521739,0.605014687926067
