"","x","y","z"
"X1301",0.101449275362319,0.63768115942029,0.332527539761264
"X1824",0.507246376811594,0.91304347826087,0.635813799269451
"X2806",0.550724637681159,1,0.278104104799143
"X4448",0.797101449275362,0.855072463768116,0.583176318166443
"X988",0.652173913043478,0.231884057971014,0.700013060511747
"X4398",0.449275362318841,0.507246376811594,0.280287697187088
"X4624",0.927536231884058,0.956521739130435,0.402871663626679
"X3234",0.492753623188406,0.246376811594203,0.561342642239184
"X3078",0.884057971014493,0.869565217391304,0.542417868668856
"X303",0.753623188405797,0.666666666666667,0.266990963570389
"X1008",0.507246376811594,0.869565217391304,0.504345726477171
"X864",0.797101449275362,0.811594202898551,0.7179878855367
"X3359",0.985507246376812,0.782608695652174,0.71050864021931
"X1878",0.159420289855072,0.159420289855072,0.525070090344043
"X3762",0.391304347826087,0.231884057971014,0.60252253469432
"X2432",0.333333333333333,0.333333333333333,0.349058985679637
"X3505",0.91304347826087,0.130434782608696,0.390328106566794
"X4844",0.985507246376812,0.217391304347826,0.67002308633914
"X1856",0.318840579710145,0.463768115942029,0.524314672965208
"X3795",0.36231884057971,0.869565217391304,0.462738073233663
"X4562",0.884057971014493,0.565217391304348,0.626408576396959
"X1036",0.666666666666667,0.463768115942029,0.457821690913622
"X3179",0.768115942028985,0.623188405797101,0.539166139017252
"X613",0,0.260869565217391,0.523864509598662
"X1303",0.101449275362319,0.623188405797101,0.528058523619295
"X1883",0.565217391304348,0.927536231884058,0.413737091363193
"X66",0.681159420289855,0.144927536231884,0.636164679822451
"X1864",0.376811594202899,0.985507246376812,0.295156109120079
"X4238",0.0434782608695652,0.884057971014493,0.677724564672791
"X1658",0.753623188405797,0,0.0808618161814085
"X2348",0.27536231884058,0.260869565217391,0.537643944354647
"X2920",0.652173913043478,0.971014492753623,0.447658411440446
"X2403",0,0.985507246376812,0.554376652835722
"X907",0.608695652173913,0.884057971014493,0.519821357064487
"X4026",0.521739130434783,0.91304347826087,0.826535812296923
"X3253",0.91304347826087,0.826086956521739,0.720076146071022
"X3864",0.652173913043478,0.666666666666667,0.368659140103568
"X525",0.768115942028985,0.753623188405797,0.589423554263186
"X3519",0.565217391304348,0.63768115942029,0.564996930538481
"X2000",0.898550724637681,0.333333333333333,0.638103420443071
"X3990",0.942028985507246,0.0289855072463768,0.368981650518741
"X3145",0.0869565217391304,0.101449275362319,0.529384802902433
"X3804",0.260869565217391,0.608695652173913,0.538596356164905
"X2687",0.884057971014493,0.492753623188406,0.426787939321235
"X2573",0.956521739130435,0.971014492753623,0.431956297449358
"X3833",0.521739130434783,0.869565217391304,0.354039451927419
"X114",0.333333333333333,0.608695652173913,0.382125628606831
"X2316",0.449275362318841,0.594202898550725,0.551784018184242
"X3554",0.971014492753623,0.478260869565217,0.408460912449295
"X3361",0.695652173913043,0.492753623188406,0.275086530502547
"X1301.1",0.101449275362319,0.63768115942029,0.280123670487197
"X1824.1",0.507246376811594,0.91304347826087,0.512714926654568
"X2806.1",0.550724637681159,1,0.277365792433737
"X4448.1",0.797101449275362,0.855072463768116,0.565879575572867
"X988.1",0.652173913043478,0.231884057971014,0.624633723640892
"X4398.1",0.449275362318841,0.507246376811594,0.414138111258641
"X4624.1",0.927536231884058,0.956521739130435,0.355217236486381
"X3234.1",0.492753623188406,0.246376811594203,0.583640591316925
"X3078.1",0.884057971014493,0.869565217391304,0.466534152025634
"X303.1",0.753623188405797,0.666666666666667,0.392299131524136
"X1008.1",0.507246376811594,0.869565217391304,0.396337940572592
"X864.1",0.797101449275362,0.811594202898551,0.693611799117361
"X3359.1",0.985507246376812,0.782608695652174,0.618400135446955
"X1878.1",0.159420289855072,0.159420289855072,0.538608542535967
"X3762.1",0.391304347826087,0.231884057971014,0.575674364524196
"X2432.1",0.333333333333333,0.333333333333333,0.394893001528879
"X3505.1",0.91304347826087,0.130434782608696,0.346701274237285
"X4844.1",0.985507246376812,0.217391304347826,0.692325083902315
"X1856.1",0.318840579710145,0.463768115942029,0.401330054061032
"X3795.1",0.36231884057971,0.869565217391304,0.53898672636156
"X4562.1",0.884057971014493,0.565217391304348,0.632806490233718
"X1036.1",0.666666666666667,0.463768115942029,0.465583121782923
"X3179.1",0.768115942028985,0.623188405797101,0.582951298981198
"X613.1",0,0.260869565217391,0.405405137575059
"X1303.1",0.101449275362319,0.623188405797101,0.521939000996667
"X1883.1",0.565217391304348,0.927536231884058,0.279310021047432
"X66.1",0.681159420289855,0.144927536231884,0.572505798715132
"X1864.1",0.376811594202899,0.985507246376812,0.46795023444648
"X4238.1",0.0434782608695652,0.884057971014493,0.637943099952268
"X1658.1",0.753623188405797,0,0.0333175787115849
"X2348.1",0.27536231884058,0.260869565217391,0.443423362221089
"X2920.1",0.652173913043478,0.971014492753623,0.437395764966235
"X2403.1",0,0.985507246376812,0.468388944976618
"X907.1",0.608695652173913,0.884057971014493,0.439962623250112
"X4026.1",0.521739130434783,0.91304347826087,0.825993997831176
"X3253.1",0.91304347826087,0.826086956521739,0.607405181483662
"X3864.1",0.652173913043478,0.666666666666667,0.256615254092507
"X525.1",0.768115942028985,0.753623188405797,0.479993696607748
"X3519.1",0.565217391304348,0.63768115942029,0.529013434050096
"X2000.1",0.898550724637681,0.333333333333333,0.628980285690484
"X3990.1",0.942028985507246,0.0289855072463768,0.36580970538098
"X3145.1",0.0869565217391304,0.101449275362319,0.642450639109877
"X3804.1",0.260869565217391,0.608695652173913,0.517223288192296
"X2687.1",0.884057971014493,0.492753623188406,0.525438469771345
"X2573.1",0.956521739130435,0.971014492753623,0.388103416924375
"X3833.1",0.521739130434783,0.869565217391304,0.291929478551046
"X114.1",0.333333333333333,0.608695652173913,0.46198501538961
"X2316.1",0.449275362318841,0.594202898550725,0.638501960651301
"X3554.1",0.971014492753623,0.478260869565217,0.426352120440773
"X3361.1",0.695652173913043,0.492753623188406,0.358637115491659
"X1943",0.942028985507246,0.304347826086957,0.464675624390557
"X2335",0.246376811594203,0.0434782608695652,0.755113669082133
"X1943.1",0.942028985507246,0.304347826086957,0.469971473726594
"X2335.1",0.246376811594203,0.0434782608695652,0.801564820688039
"X4177",0.666666666666667,0.782608695652174,0.448115552939999
"X2233",0.826086956521739,0.173913043478261,0.522164282432567
"X4177.1",0.666666666666667,0.782608695652174,0.481159834629542
"X2233.1",0.826086956521739,0.173913043478261,0.542076665445955
"X2124",0.217391304347826,0.101449275362319,0.47391353348219
"X2317",0.985507246376812,0.72463768115942,0.519995544473905
"X2124.1",0.217391304347826,0.101449275362319,0.543313153398543
"X2317.1",0.985507246376812,0.72463768115942,0.545117604692749
"X1187",0.159420289855072,0.652173913043478,0.637151258334538
"X482",0.188405797101449,0.289855072463768,0.672866050537168
"X1187.1",0.159420289855072,0.652173913043478,0.567999937546378
"X482.1",0.188405797101449,0.289855072463768,0.702772723355927
"X1533",0.391304347826087,0.681159420289855,0.214262978662666
"X343",0.333333333333333,0,0.744514733496991
"X1533.1",0.391304347826087,0.681159420289855,0.295507982066536
"X343.1",0.333333333333333,0,0.601190825997779
