"nums","errors"
50,0.0227615776517315
52,0.0218440882731956
54,0.0198915004973472
56,0.0180267829021495
58,0.0175777870066516
60,0.0163648612444393
62,0.017520759891281
64,0.0170034302750641
66,0.0188877365512871
68,0.0183836285670334
70,0.0183468226605555
72,0.020982067958244
74,0.0204692349932023
76,0.0201536274357449
78,0.0196340885103105
80,0.0197438228422259
82,0.0191676342127172
84,0.0193734057856022
86,0.0183751426820768
88,0.0180365995635396
90,0.0177295794772145
92,0.0171378324519714
94,0.0258018210836396
96,0.025420563685752
98,0.0253096403979393
100,0.0165486412280803
102,0.0246810168075137
104,0.0162869069628336
106,0.0159380799877202
108,0.0158070158713444
110,0.0156783657195641
112,0.0156136486643363
114,0.015396112084228
116,0.0153761024963082
118,0.0152965434586606
120,0.0152958716633353
122,0.0155846079166886
124,0.0142299666451064
126,0.0142417717161619
128,0.0142082649259343
130,0.0138895566861689
132,0.0138605328764034
134,0.013857260834049
136,0.0131573699025128
138,0.0132312134921709
140,0.0131232162098769
142,0.0125714970230137
144,0.0125872700141596
146,0.0121633266671807
148,0.0121879700675214
150,0.0122255108856105
152,0.0122608295538444
154,0.0123428836360513
156,0.0121237744308747
158,0.0121261329755003
160,0.0116761798277107
162,0.0116354598472788
164,0.0115273313437171
166,0.0110611694901628
168,0.0110181023347795
170,0.010528456960408
172,0.0105288507837824
174,0.0105373923912699
176,0.0105850143082845
178,0.0105474360018144
180,0.0104773937483523
182,0.0104870618717223
184,0.0104437162068922
186,0.010480825660661
188,0.0105181798846324
190,0.0104919097994805
192,0.0105036777453537
194,0.0104410949694944
196,0.0104366436993296
198,0.0103582562059969
200,0.0103940114955709
202,0.0101311986753419
204,0.0101151142851998
206,0.0101087222931754
208,0.0101235891752262
210,0.0101122922879444
212,0.0101012243615091
214,0.0100478262540902
216,0.0100618900716069
218,0.00989492282583485
220,0.00990301854898381
222,0.00989855615428251
224,0.00993712844144253
226,0.00959816039691572
228,0.00961805673262039
230,0.00946732734534766
