"nums","errors"
50,0.234413863262503
51,0.232627815521864
52,0.228299581221462
53,0.218607379456736
54,0.212901833464019
55,0.208094763558147
56,0.209205707559086
57,0.206834876455255
58,0.202277416866923
59,0.201739855085865
60,0.193614304978424
61,0.189787821251093
62,0.18968808391542
63,0.188181772559268
64,0.180607289544758
65,0.177834298241117
66,0.160548321704642
67,0.158873238939828
68,0.158996194476548
69,0.15897407914645
70,0.16035346981074
71,0.159803631152046
72,0.157559836070608
73,0.157003544051269
74,0.155306318645835
75,0.1579008459564
76,0.155540260802944
77,0.150586479885782
78,0.15021102773832
79,0.156173743036348
80,0.150851309393722
81,0.150682410356503
82,0.151580791948945
83,0.14860531666096
84,0.146895696597309
85,0.146374383963192
86,0.143446522689756
87,0.146378832892567
88,0.146485384068259
89,0.143763087982442
90,0.143874810989495
91,0.142011662913257
92,0.141555720686192
93,0.14040225873331
94,0.140324404044161
95,0.138845725448458
96,0.138421656986767
97,0.13728809676296
98,0.135812045195706
99,0.133358670899434
100,0.132885247595218
101,0.132893765297127
102,0.131995942979329
103,0.132190024819133
104,0.130471004121551
105,0.130594136803623
106,0.129922242412265
107,0.130499512040898
108,0.126522232101811
109,0.125752063818109
110,0.124429332025597
111,0.124504931041463
112,0.124589761657596
113,0.124757245476327
114,0.124119092041106
115,0.123769291053517
116,0.123034152981644
117,0.123001000433957
118,0.117669031259947
119,0.117081740261308
120,0.117904833373148
121,0.117174771634435
122,0.114477105041118
123,0.113823864517821
124,0.11379636583065
125,0.114565043486766
126,0.113220521795899
127,0.113310755237997
128,0.112112038853088
129,0.112445701039575
130,0.1125402136453
131,0.112819290710264
132,0.109965850426413
133,0.109065506991787
134,0.109258030716872
135,0.10625736058417
136,0.106107260029253
137,0.104976959145154
138,0.106002612532187
139,0.105964541916111
140,0.105784137895534
