"","x","y","z"
"X1301",0,0.768115942028985,0.906791426556105
"X1824",0.753623188405797,0.0434782608695652,0.577645543799035
"X2806",0.927536231884058,0.101449275362319,0.151054140351465
"X4448",0.753623188405797,0.710144927536232,0.37894898636436
"X988",0.869565217391304,0.927536231884058,0.31448048336475
"X4398",1,0.289855072463768,0.705054334231998
"X4624",0.666666666666667,0.666666666666667,0.145310664649838
"X3234",0.0579710144927536,0.594202898550725,0.844499722700928
"X3078",0.507246376811594,1,0.161532807618855
"X303",0.246376811594203,0.550724637681159,0.512478973802491
"X1008",0.0289855072463768,0.130434782608696,1.05822782297143
"X864",0.231884057971014,0.507246376811594,1.02651869475687
"X3359",0.797101449275362,0.260869565217391,0.223073624105607
"X1878",0.768115942028985,0.594202898550725,0.16302671122429
"X3762",0.884057971014493,1,0.329247520733034
"X2432",0.811594202898551,0.710144927536232,0.20714041201637
"X3505",0.0579710144927536,0.0289855072463768,0.624617735838239
"X4844",0.478260869565217,0.927536231884058,0.241628583231599
"X1856",0.927536231884058,0.159420289855072,0.23716979605955
"X3795",0.768115942028985,0.695652173913043,0.0651457140747568
"X4562",0.202898550724638,0.63768115942029,0.448746420808394
"X1036",0.072463768115942,0.405797101449275,0.880405349849196
"X3179",0.0579710144927536,0.63768115942029,0.792678625552517
"X613",0.91304347826087,0.855072463768116,0.389409392711784
"X1303",0.420289855072464,0.550724637681159,0.656417535481878
"X1883",0.0579710144927536,0.260869565217391,0.915125430994145
"X66",0.811594202898551,0.0579710144927536,0.0602463963172332
"X1864",0.927536231884058,0.942028985507246,-0.0991171765481516
"X4238",0.391304347826087,0.855072463768116,0.182468885387588
"X1658",0.376811594202899,0.971014492753623,0.231612362099181
"X2348",0.0289855072463768,0.217391304347826,1.09231268865023
"X2920",0.115942028985507,0.623188405797101,0.782875374624262
"X2403",0.753623188405797,0.217391304347826,0.706236726441097
"X907",0.27536231884058,0.608695652173913,0.531105537881917
"X4026",0.492753623188406,0.27536231884058,0.275413457545328
"X3253",0.0869565217391304,0.333333333333333,1.00342534174425
"X3864",0.594202898550725,0.0869565217391304,0.528936980853841
"X525",0.188405797101449,0.739130434782609,0.0803690685867269
"X3519",0.376811594202899,0.985507246376812,-0.102570295692513
"X2000",0.478260869565217,0.782608695652174,0.182612832786972
"X3990",0.550724637681159,0.826086956521739,0.257185432971831
"X3145",1,0.739130434782609,0.869862587259212
"X3804",0.405797101449275,0.884057971014493,0.0647560048998988
"X2687",0,0.666666666666667,0.900378646737453
"X2573",0.797101449275362,0.101449275362319,0.454281274089007
"X3833",0.434782608695652,0.420289855072464,0.205881323100245
"X114",0.623188405797101,0.318840579710145,0.0646688189704697
