"nums","errors"
50,0.105922365131324
53,0.105937532237501
56,0.105739301814837
59,0.105724708321293
62,0.105719697894944
65,0.105807305179041
68,0.105744013623706
71,0.10609874173164
74,0.106059902341685
77,0.10608072881054
80,0.106122912311693
83,0.106116468337791
86,0.10617817538432
89,0.106237836932488
92,0.106262021724109
95,0.106302826709817
98,0.106418061222493
101,0.106446703622963
104,0.106430449706597
107,0.106485830527181
110,0.106534556024821
113,0.106583652873959
116,0.106797384251095
119,0.10679275134598
122,0.106777576733583
125,0.106769410825987
128,0.106723228201626
131,0.106739984230186
134,0.106802538756299
137,0.106795429168304
140,0.107012033982291
143,0.106857064150408
146,0.10713816534433
149,0.107116328968663
152,0.1071350174295
155,0.107149879242888
158,0.107357956960226
161,0.107321606935675
164,0.107279307084842
167,0.107330996510413
170,0.107402333391801
173,0.107429204828352
176,0.107419457750232
179,0.106987058034781
182,0.106261845420247
185,0.106269147853969
188,0.10638759519902
191,0.106382703473189
194,0.106437335903313
197,0.106412453829874
200,0.106480412055164
203,0.106530981269178
206,0.106605270944115
209,0.106610639084455
212,0.106751799192104
215,0.105817365063064
218,0.1057649403333
221,0.105769291227601
224,0.105787592562323
227,0.105803191103497
230,0.105784658549296
233,0.105888564610716
236,0.105895839467748
239,0.105910017253861
242,0.105769644789686
245,0.10576524589827
248,0.105776146257349
251,0.105774443057749
254,0.105761708586061
257,0.105752275471613
260,0.105752949622236
263,0.105757656852211
266,0.105720454597435
269,0.105720867010494
272,0.105715484829146
275,0.105709391374653
278,0.105705276542402
281,0.105705665322878
284,0.105709734531391
287,0.105722891412726
290,0.105723375855842
293,0.105722877182005
296,0.105733887251076
299,0.105735164154493
302,0.105717364780536
305,0.105710303022245
308,0.105711740001742
311,0.105716549080797
314,0.10576943506953
317,0.105741046443918
320,0.105765211897573
